date,RF,MKT,SMB,HML,UMD
2004-10-13,6.6e-05,0.002327377596647029,0.002609471929539679,-0.0012888745826074022,0.0031266576788187006
2004-10-14,6.9e-05,-0.040564476116123016,-0.014123572827377938,-0.0005383248167615817,0.00930116482220078
2004-10-15,6.9e-05,-0.0023985058957542993,-0.004634249149089942,-0.00035303575177891844,0.010298233210182861
2004-10-18,6.9e-05,0.003648615184512316,0.002058176375497952,-0.0016613223932436805,-0.0031816690313313245
2004-10-19,6.9e-05,0.0019243626666871627,-0.0020029531500506126,0.0029609827449941784,-0.000603644630321476
2004-10-20,6.9e-05,-0.004660524451063464,-0.009334779735897396,-0.001161056125597304,0.018559053129264536
2004-10-21,7.2e-05,-0.01485234963740445,-0.012913255069965325,-0.0033055221534620816,0.02845869682726765
2004-10-22,7.2e-05,0.011449426832397693,-0.011249086120196409,0.004989023262142955,0.010143748733502989
2004-10-25,7.2e-05,-0.014935451333567553,0.00668576229203292,-0.003304278738474331,0.0027150230974903877
2004-10-26,7.2e-05,0.009221905331978864,0.0062680577652295035,0.0043311953463802694,-0.006386174931552137
2004-10-27,7.2e-05,0.013629703282050931,0.01183909299456983,-0.0014050904192480784,-0.019136571896635424
2004-10-28,7.1e-05,0.0008312433748984827,-0.006916354489666099,-0.0035654318361638127,-0.003921514974025042
2004-10-29,7.1e-05,-0.016984711172168376,-0.00481305089850026,-0.003838887638573929,0.003790630403373463
2004-11-01,7.1e-05,-0.01160425527230058,0.003826637497379548,-0.002533016218132955,-0.0068136238716857145
2004-11-02,7.1e-05,-0.003823899759905935,0.0036699744484544046,-0.001221895994027944,-0.0010396543241055767
2004-11-03,7.1e-05,0.01807060976078878,0.004835900845627423,0.001382557961025599,-0.007520386405819535
2004-11-04,7.1e-05,-0.017826050353483724,-0.005060319328409002,0.0018293327825985028,0.00461357854556332
2004-11-05,7.1e-05,0.000397926865445708,0.0007574732243268064,-0.0017778742525899616,-0.0033676839263936387
2004-11-08,7.1e-05,-0.00028104225552627593,0.001062238140068561,-0.001971019041853761,-0.002396671779855142
2004-11-09,7.1e-05,0.002691797675573371,0.003321869283643123,-0.0034204729870200845,-0.004288966264652139
2004-11-10,7.1e-05,0.036225658682903505,0.0030619728756099,-0.00032576200825584767,-0.0006603488122318701
2004-11-11,6.6e-05,-0.005497857514835003,0.004064686050582189,0.0010767294850744236,-0.008094149150711827
2004-11-12,6.6e-05,0.002947294660213595,-0.0004728019667598429,0.0006205756637219784,0.0009865228205641066
2004-11-15,6.6e-05,0.013650439584470764,0.000786036437827228,9.042991168994874e-06,-8.310245934795187e-05
2004-11-16,6.6e-05,0.0005756844002704486,-0.002814114886275735,0.002120416739245179,-0.00016437129248192406
2004-11-17,6.6e-05,-0.009999587177490277,0.0005570748649768031,-0.0008370393170200607,0.0006685365803916748
2004-11-18,6.8e-05,0.009700942878571484,0.006453582086781928,-0.001373093171314843,-0.003649914389028952
2004-11-19,6.8e-05,0.008984130131210799,0.005005426988275108,-0.000752487745801278,-0.010697208308659834
2004-11-22,6.8e-05,0.002781576067749869,0.012536084880029146,-0.002307607562142211,-0.011166055040352507
2004-11-23,6.8e-05,-0.008388642618893716,0.010967827615739409,-0.00016673752087648097,-0.014884795802347361
2004-11-24,6.8e-05,-0.009917944695580385,-0.012338662308509404,0.00394961847411146,0.015361030426798707
2004-11-25,6.8e-05,-0.0014842520448843377,-0.005735534790875703,0.0016314900622589334,0.007809478832081275
2004-11-26,6.8e-05,0.0007836412747574961,0.005487582002484226,0.003142394128972714,-0.007147084067421927
2004-11-29,6.8e-05,-0.014565928717867438,-0.003204094536511529,-0.0007866952372665437,0.0037245080832674082
2004-11-30,6.8e-05,0.002458443237010499,0.006870986354428065,0.00013766911890134102,-0.005998100316213506
2004-12-01,6.8e-05,-0.004992819928355541,0.003968049637556296,0.0012145949684658763,0.0013953615077250126
2004-12-02,6.7e-05,0.0006271426160000537,0.01591773082907888,0.0036570097683606417,-0.016891051532422985
2004-12-03,6.7e-05,0.0029736982353107955,0.007325168663559515,-0.0005798868151547518,-0.010219591493911828
2004-12-06,6.7e-05,0.0012198231243343294,6.149186072068602e-05,9.1402420717146e-05,-0.004503298105841824
2004-12-07,6.7e-05,-0.012912072317850964,-0.01066220879581144,0.0007076019556259694,0.011614523618340587
2004-12-08,6.7e-05,0.0017224901472940868,0.0031155191832917444,0.002131347894486324,-0.001855357763572707
2004-12-09,5.8e-05,0.009591269573016923,-0.00849052177787235,0.00014775199747196766,0.004604763005433332
2004-12-10,5.8e-05,-0.016826881365002988,-0.01572472300127633,-0.0010257080824821463,0.01771136812664131
2004-12-13,5.8e-05,-0.005672978841381959,-0.0049754363414296066,0.0009022675175439088,0.006838432037732378
2004-12-14,5.8e-05,-0.002242252390029731,-0.0021077933934544233,-1.735779056322162e-06,0.006356056792394371
2004-12-15,5.8e-05,0.004149229090745665,-0.011256688288999358,0.0035652302471688713,0.007985373802686713
2004-12-16,6.7e-05,-0.00674409989787772,-0.0027635738393675382,-0.00037437360472225567,0.003878111065395042
2004-12-17,6.7e-05,-0.010778673898128033,0.004406349803355784,0.0027205423293489295,-0.003141579963170882
2004-12-20,6.7e-05,-0.01116869960984046,0.008125162568712097,0.0004075466860099528,-0.013313342110131576
2004-12-21,6.7e-05,-0.000443388144910295,0.0049517819618305845,0.0032011819126444574,-0.005848277133984503
2004-12-22,6.7e-05,0.025582882402565676,0.006893251105164179,-0.0022276079337054666,-0.0068290252088751835
2004-12-23,7.3e-05,-0.019092056832274107,-0.005792073629216299,0.0022829393424695366,0.004851390714772474
2004-12-24,7.3e-05,0.00133040064382417,0.0006912600405613775,-0.004415491641693414,0.004383569278717192
2004-12-27,7.3e-05,-0.003880950267055816,-0.0009483274449857046,0.0012110558001803828,0.0017610284698980072
2004-12-28,7.3e-05,-0.001924996635472076,-0.0021701808392869944,0.00015953528713225085,0.004168356594631328
2004-12-29,7.3e-05,-0.004121604577759674,0.00018109937819151423,-0.0011002325259781842,0.004520818539883287
2004-12-30,7.3e-05,-0.0007921234341484729,-0.0035232806966859487,-0.0011667524652241301,0.007602037286237095
2004-12-31,7.3e-05,-0.006657038131297366,-0.011162994153687527,0.00017053670694805456,0.01647233825310757
2005-01-04,7.3e-05,-0.01960046215099942,0.0069644661528660175,0.0006605798871656687,0.0019270477987831693
2005-01-05,7.3e-05,0.007952055642384659,0.011610117165583874,0.0010826929543582553,-0.00565091858596789
2005-01-06,7.1e-05,-0.010759225457135035,0.000877020708321222,0.0016104895307203493,0.0016333582100794847
2005-01-07,7.1e-05,0.003996181106027841,0.0024320809941061525,0.002453228393933582,-0.007421793895867834
2005-01-10,7.1e-05,0.0064930279686890024,0.002661089833692805,-0.0027610102774060508,-0.003433052442194384
2005-01-11,7.1e-05,0.0034008338190647525,-0.0006509767990172666,0.004097581953712348,-0.0001913368054617952
2005-01-12,7.1e-05,-0.00025385130407062917,0.000649730750264014,0.003959732501188529,0.00024127830505438208
2005-01-13,6.9e-05,0.0003978111544493679,0.004769843474745479,-0.0012933047089160876,0.0018362103396429852
2005-01-14,6.9e-05,-0.008944595524546073,-0.005732329914970413,0.00045727084525309936,0.0018912701858995185
2005-01-17,6.9e-05,-0.023017979782682052,0.0028926062011074664,-0.0017405990161085683,0.008391650963022745
2005-01-18,6.9e-05,0.008056729358359549,0.009531955439813002,-0.0010078443411950522,-0.007733076760579216
2005-01-19,6.9e-05,-0.005584411890519614,0.0023609299467654368,0.0031745487754253343,-0.005457873660401957
2005-01-20,6.5e-05,-0.011515860099167718,-0.0009109744532473929,-0.0005060589419501604,0.0017618347961466663
2005-01-21,6.5e-05,0.024045500995379276,-0.010036043632956071,0.003892088626673229,-0.006653902948601461
2005-01-24,6.5e-05,0.018031581585440826,0.004012056752488908,-0.0036396350081953077,-0.004314435701854965
2005-01-25,6.5e-05,8.755129402993056e-05,-0.007727839048149222,-0.004768571292590729,0.003990163049101159
2005-01-26,6.5e-05,-0.00950502832761757,-0.0013827316149399946,0.0012306915942139063,0.004235939836129354
2005-01-27,6.5e-05,-0.013637411650668452,-0.0024035494137482818,0.00228809651091888,0.0006085526802592778
2005-01-28,6.5e-05,-0.011018766923742151,-0.015517698682826042,-0.0021245899051864914,0.013631485010840771
2005-01-31,6.5e-05,-0.019367157596412943,-0.018864432683745602,-0.001981542029358626,0.012322727643837017
2005-02-01,6.5e-05,-0.002677488304991038,-0.01352475791160479,0.0028121365405036052,0.010985429721731
2005-02-02,6.5e-05,0.05409897852401602,0.00010512506580402647,-0.0018780281375407881,-0.008905889601511285
2005-02-03,6.5e-05,-0.01129641298577322,-0.009455401488128956,2.961094540343545e-05,0.005827152196244745
2005-02-04,6.5e-05,0.02122256790224264,-0.006365929603807368,-0.00375077872217644,0.0013516026394013725
2005-02-16,6.5e-05,0.009437393089196444,0.004575062541251432,0.0012885490516966192,-0.008579848718119898
2005-02-17,6.5e-05,-0.0020758865359211676,0.008846324399982527,0.0007457616898846053,-0.008867028381101648
2005-02-18,6.5e-05,-0.013158470836998948,0.002475437787871848,0.003033963296189768,-0.000719665540267922
2005-02-21,6.5e-05,0.019966718794176108,-0.002346527435852952,-0.0005844801320077364,-0.0036069622064043294
2005-02-22,6.5e-05,0.01977150018355034,0.005573757796349277,-0.0036034523996896217,-0.0034106635783401895
2005-02-23,6.5e-05,0.0012230321946224976,0.012906378477332486,-0.0008764815381717131,-0.004647169057501621
2005-02-24,6.2e-05,0.000702593121425954,0.0037136094038852097,0.0002482725930778029,-0.004874012972993169
2005-02-25,6.2e-05,0.001377758476191815,-0.0026644468637483007,-0.0012921673059160255,0.006389541379312025
2005-02-28,6.2e-05,-0.0033543508835648383,0.0028135973980002076,0.004100811259293568,0.0005187994107243021
2005-03-01,6.2e-05,-0.002360496200162987,0.004620104909555001,0.001596572125387663,-0.005657258261881459
2005-03-02,6.2e-05,-0.01331019616413176,-0.0007894040973479566,-0.0006092214992169387,0.00026778323721121655
2005-03-03,5.9e-05,0.0052012703222770185,0.000284505038033493,-0.0014147569951148409,0.0035396768007021073
2005-03-04,5.9e-05,-0.004594027381932042,-0.005736629443965358,-0.001991755623134084,0.004261947857353232
2005-03-07,5.9e-05,0.0052419693713312565,-0.002591554853075643,0.0010558490553159716,0.004058859493033751
2005-03-08,5.9e-05,0.019480179062172587,0.0017512246232318507,-0.002874375748150304,-0.00012940531399085325
2005-03-09,5.9e-05,-0.00021494543744537964,0.006642336066758496,-0.003765617675599242,-0.0053373041420794465
2005-03-10,5.5e-05,-0.024264305794804875,-0.0031486199886167077,-0.001050001793430455,0.007937860494771187
2005-03-11,5.5e-05,0.002985583395687552,0.0007361593702000699,-0.0006610992999759313,0.007528116827218767
2005-03-14,5.5e-05,0.0021867826256789513,-0.007541930740018779,-0.001285321637563397,0.02252656839608813
2005-03-15,5.5e-05,-0.01799492522588564,0.005866666556030187,0.002590007200993838,-0.0024555666909175135
2005-03-16,5.5e-05,-0.010220222715485616,0.0005681656933017223,0.0013927771743006412,-0.002195047167848574
2005-03-17,4e-05,-0.010550149569466871,-0.004957745988724227,0.00042550537827817925,0.009339325371279794
2005-03-18,4e-05,-0.014685252717195896,-0.010933753360936788,0.004672959531821674,0.004058565980606832
2005-03-21,4e-05,0.00326462573741515,-0.0027929648598509957,-0.0018716139920542108,0.00253646472625757
2005-03-22,4e-05,-0.019842820946457063,-0.013080865041876593,-0.00351892069120302,0.027059820158972014
2005-03-23,4e-05,-0.003996610803279954,0.002720911462776717,-0.0003938713336789079,-0.005241988489263161
2005-03-24,3.5e-05,0.005206418585151029,0.006315299985904262,0.008109995155528793,-0.013949351922435627
2005-03-25,3.5e-05,-0.001377814253576637,-0.00010742448306644281,-9.516725205854781e-05,-0.0007445939007919569
2005-03-28,3.5e-05,-0.004322691967096337,-0.007337629558866299,0.0012550452093272324,0.0064863421110409325
2005-03-29,3.5e-05,-0.0039119358660058,-0.0015528196927924918,-0.0019691933394465067,-0.002747654847114811
2005-03-30,3.5e-05,-0.019241419612887167,-0.013557968115455513,0.0005666961136666648,0.009189141490056119
2005-03-31,3.3e-05,0.008940365554416907,0.003106307515716944,-0.008452481631262332,-0.007962971388615125
2005-04-01,3.3e-05,0.03610681353602674,-0.003517123107870848,-0.0010104696539271485,0.00253694032177032
2005-04-04,3.3e-05,-0.01599307126950611,-0.0034773981316195135,-0.002647883228924064,0.003473828966928716
2005-04-05,3.3e-05,-0.0078291231389932,-0.0011006707747296405,-0.0010555076505673888,0.0012101936988914153
2005-04-06,3.3e-05,0.0190244021601933,-0.003164822081804722,-0.0025712868205659545,0.007847223835952155
2005-04-07,3.2e-05,0.009304226573321197,0.006090793853176828,-0.0064327541972218905,-0.011529120405203264
2005-04-08,3.2e-05,0.019522554547786397,-0.0024892545107411887,-0.000734505256075324,-0.0011288517096843531
2005-04-11,3.2e-05,-0.006196324660624475,0.006846420902264283,0.002332883347629877,-0.009369984476502724
2005-04-12,3.2e-05,-0.018184014904531476,-0.00494059423345946,0.0007193603028296525,0.009591011164273185
2005-04-13,3.2e-05,0.02361786874676919,0.0006737874031109356,-0.0002656766748141415,-0.006363996985832902
2005-04-14,3e-05,-0.012153611966317368,-0.006042721819726019,0.002843229573505357,0.008874428779975907
2005-04-15,3e-05,-0.015221570443331832,-0.01196620042777293,-0.0009592108919125875,0.021026244072962164
2005-04-18,3e-05,-0.015004793884885624,-0.004609095936239703,0.0032795587808361337,0.011943714115770113
2005-04-19,3e-05,0.0011158071758665675,-0.0013238421774579197,0.003222585301050518,-0.0009491733047630735
2005-04-20,3e-05,-0.014126087134995411,-0.006992114358760017,0.004113265911050545,0.008820376963150188
2005-04-21,3.2e-05,-0.010666255446663777,-0.014978570061686717,0.0027869504186744942,0.024974040771612915
2005-04-22,3.2e-05,-0.004840939983588033,-0.009675450477939607,-0.004614893691491928,0.02034140731452061
2005-04-25,3.2e-05,-0.010921326896528027,-0.01207220152246143,0.0005270470797344995,0.01731900329478342
2005-04-26,3.2e-05,0.007787897774596653,0.009011815180469894,0.0014332851648309886,-0.01547867902908684
2005-04-27,3.2e-05,-0.01382038384843476,-0.004608017124959247,-0.0001166436391427661,0.008004485353824144
2005-04-28,3e-05,0.018136589988732243,0.008148803882572109,0.001546021826832833,-0.010512168835788982
2005-04-29,3e-05,-0.010762144711831678,-0.0058772611247401105,-0.002668637043145017,0.0005323178506126958
2005-05-09,3e-05,-0.02539529159812315,-0.01833257423601342,-0.00010980200805221774,0.014818558799667755
2005-05-10,3e-05,0.004338027547708512,-0.004278739067956913,0.006825060698602781,-0.005716902377081556
2005-05-11,3e-05,-0.01014244136084408,0.011151415894751809,0.005392682812751071,-0.008424833891294113
2005-05-12,3.3e-05,-0.016725086544137957,0.01771875358756647,0.0044852401106662,-0.014850625584922117
2005-05-13,3.3e-05,0.003508915718031469,0.010558853868047632,-0.0027794656784300154,-0.006343682405000717
2005-05-16,3.3e-05,-0.010379199932865957,0.00949357586984012,0.0034063153717783243,-0.012105506821979526
2005-05-17,3.3e-05,0.0035329641554606717,0.006912395530086526,0.0021932143409360005,-0.0007061901887686073
2005-05-18,3.3e-05,0.0029021950492187365,0.009037668922960394,0.0018871346172172334,-0.009367374779595703
2005-05-19,3.3e-05,0.000231478714883826,0.0008625857294822792,0.003627429258380943,-0.0015340959480563132
2005-05-20,3.3e-05,-0.0039062020894621297,-0.00672104941996802,-0.0036395446799398776,0.010240359168452895
2005-05-23,3.3e-05,-0.02595073474579268,-0.012158436709171605,-0.004941454275281754,0.013158504419159223
2005-05-24,3.3e-05,0.0056988516731075745,0.021937697989208933,0.005209323511457531,-0.020045238760178608
2005-05-25,3.3e-05,-0.0007674799091834661,0.007724896321994875,0.0035226860640006352,-0.011705980724079799
2005-05-26,3.3e-05,-0.012526519993038998,0.00796323766006631,0.0011620547751797217,-0.011611655922391884
2005-05-27,3.3e-05,-0.006773310165092417,0.001590611233571626,0.006511464204674133,-0.00757915846121926
2005-05-30,3.3e-05,0.007817536959175087,0.007710241691009312,0.005527299767371652,-0.011440303404888885
2005-05-31,3.3e-05,6.209864120698683e-06,-0.0008927777921442133,0.0015279742956192943,-0.0006252820899284028
2005-06-01,3.3e-05,-0.02189277916667909,0.003938125879652848,0.007964818379574301,-0.00585756202239629
2005-06-02,3.2e-05,-0.01979648160464753,0.02017811720988505,0.014731840389031747,-0.028281605811336093
2005-06-03,3.2e-05,-0.002679463006420413,-0.001772189262380282,0.0007196444506679667,0.004778684004595579
2005-06-06,3.2e-05,0.023967496532668164,-0.011967056803587747,-0.013770377195468031,0.010547044856877186
2005-06-07,3.2e-05,-0.003006103632026136,0.007647112104742301,-0.00034250135200242227,-0.007799278559731837
2005-06-08,3.2e-05,0.0817564320272921,-0.009320363198318152,-0.005586766313425584,0.008070296551690337
2005-06-09,3e-05,0.012380729541993096,-0.0025071387817837305,-0.00458703406757599,-0.005881385647481752
2005-06-10,3e-05,-0.02167521468649214,0.003407448116894602,0.0012496613774279353,-0.0030555804452537805
